date,latitude,longitude,region
2025-06-21,18.021409390245985,82.75424016475753,India
2025-06-21,36.74768712647109,78.01554571427423,India
2025-06-21,34.36469576383379,71.74420433882516,India
2025-06-21,13.27521581568325,88.24613930841012,India
2025-06-21,13.54156146501194,68.16464454665453,India
2025-06-21,8.12987595220807,80.21975178528814,India
2025-06-21,33.76596085750403,84.16904532638355,India
2025-06-21,25.487127658637156,76.80152075429041,India
2025-06-21,31.948301446745795,79.42065360961011,India
2025-06-21,21.23504281244226,81.52497392038829,India
2025-06-21,26.273086755303094,78.15236341861964,India
2025-06-21,29.55148202906083,70.8412485033083,India
2025-06-21,23.883655996909464,89.45844705131096,India
2025-06-21,35.67004782515266,79.04388688663937,India
2025-06-21,18.528673821679156,84.12396410482172,India
2025-06-21,30.362117216353838,84.56990866329505,India
2025-06-21,27.27258257801106,72.0425799435687,India
2025-06-21,32.48882929401639,93.07108836710437,India
2025-06-21,27.157067880180456,89.64211613691346,India
2025-06-21,17.655251024246848,71.77543992286277,India
2025-06-21,27.811970864985128,91.28261497058841,India
2025-06-21,26.419060411838768,88.49692086623064,India
2025-06-21,33.87700701617531,70.99580014559231,India
2025-06-21,11.20656101877887,87.37040926367715,India
2025-06-21,33.87259690286664,93.35317516826645,India
2025-06-21,18.297511625491566,79.90391074985445,India
2025-06-21,26.9469680100319,96.37524361967667,India
2025-06-21,12.142206193967173,87.13169740018662,India
2025-06-21,20.925231950026344,93.994026010489,India
2025-06-21,22.714609256080813,90.79260041395969,India
2025-06-21,35.07425236343239,91.99471799801242,India
2025-06-21,35.540277089411575,89.43008610665197,India
2025-06-21,24.484301311273825,76.76429718756907,India
2025-06-21,9.026675121503322,73.81098998564913,India
2025-06-21,31.823341561350656,72.94523532241328,India
2025-06-21,16.382776166716972,90.20460707263922,India
2025-06-21,30.032140119072366,96.37397393390013,India
2025-06-21,12.52059920639099,80.47508865062042,India
2025-06-21,15.848973755985732,89.06760166766193,India
2025-06-21,14.522711277505294,96.3712036746092,India
2025-06-21,26.383729464914055,76.55302260568587,India
2025-06-21,14.399018016850759,93.18582031653125,India
2025-06-21,28.169168951412924,94.26482738514852,India
2025-06-21,32.392543176016005,96.85154195233132,India
2025-06-21,14.024843662047479,70.06467664995543,India
2025-06-21,12.331357038015705,92.41451845784893,India
2025-06-21,15.728253398178976,91.0515486260736,India
2025-06-21,9.247308609278523,69.88379823952414,India
2025-06-21,27.59884458375012,95.14051721935418,India
2025-06-21,23.471398094119827,86.86581927091007,India
2025-06-21,8.874717987729502,94.49685594368252,India
2025-06-21,29.377530452531097,74.98233591073445,India
2025-06-21,36.07391764594345,70.26286425944988,India
2025-06-21,36.63878468724876,72.74245187454304,India
2025-06-21,18.540077423599072,89.39120024396018,India
2025-06-21,30.3686556194253,75.99342215811774,India
2025-06-21,20.882259250954043,80.70279484183851,India
2025-06-21,21.442727936732858,80.61110901617404,India
2025-06-21,26.865245552033162,87.37154930128709,India
2025-06-21,16.423680954966642,72.7364453277113,India
2025-06-21,19.993741066682368,95.15757817181931,India
2025-06-21,14.749935351859031,81.53372619671578,India
2025-06-21,27.1123197330125,68.86742721010658,India
2025-06-21,23.201820971821334,89.30168876166643,India
2025-06-21,29.22036812459215,89.261712939018,India
2025-06-21,11.164960674352953,76.5354410334433,India
2025-06-21,32.33998020833719,76.40981318941436,India
2025-06-21,30.36978858909594,78.78566552221876,India
2025-06-21,25.574035104847862,76.62202181168567,India
2025-06-21,11.73648381262099,71.26164358427998,India
2025-06-21,22.768749006007805,76.91432238204239,India
2025-06-21,25.005950234341906,68.57267305806307,India
2025-06-21,16.104500967481236,84.94100517047738,India
2025-06-21,31.972155173008897,87.07892578914317,India
2025-06-21,30.59890882648388,69.79016461774943,India
2025-06-21,12.91690655246621,73.57793278950224,India
2025-06-21,10.070205451749231,92.35865634204796,India
2025-06-21,16.50971134459933,84.53045162570967,India
2025-06-21,36.97658117035212,76.21364871028634,India
2025-06-21,25.427533701300856,68.47201220449281,India
2025-06-21,35.770913824537416,76.38573308766897,India
2025-06-21,33.757110585884035,70.48235713521139,India
2025-06-21,10.128151407173961,81.2941914883474,India
2025-06-21,27.466107596269616,75.9604181860885,India
2025-06-21,36.06516785920698,70.17615669852066,India
2025-06-21,31.22072836080537,78.74358378193928,India
2025-06-21,8.270652497513431,70.55677427775069,India
2025-06-21,29.110260562178638,82.89335560959258,India
2025-06-21,23.939393260914272,69.1280068250305,India
2025-06-21,20.042430515938676,90.35222784794071,India
2025-06-21,20.901294023046756,91.48587002883838,India
2025-06-21,26.77698775646918,75.75093586269361,India
2025-06-21,15.68149055651731,74.6103815214435,India
2025-06-21,35.179769576245825,77.63180746652927,India
2025-06-21,8.609567451755874,78.1842343471406,India
2025-06-21,15.709211326106864,71.81611326343288,India
2025-06-21,21.276997199280117,69.50076258833471,India
2025-06-21,12.526366039262445,77.94007961135115,India
2025-06-21,14.679688674633267,79.26016184934147,India
2025-06-21,11.036809019549423,77.71366389500183,India
2025-06-21,11.406972157201972,94.30923901923919,India
2025-06-21,20.59835604616115,93.08557733164972,India
2025-06-21,21.655594345450485,70.79023274351346,India
2025-06-21,14.026376931300295,78.72376198972589,India
2025-06-21,13.59143406625163,71.24400611249418,India
2025-06-21,19.393711462960514,86.76755227784227,India
2025-06-21,20.233985423602658,77.44288069979928,India
2025-06-21,26.322317476480436,95.65954028984791,India
2025-06-21,33.324704069408156,73.41647279608539,India
2025-06-21,17.210312046744868,74.24807714315581,India
2025-06-21,32.6313935984984,69.04496588115808,India
2025-06-21,13.80197979866431,94.00397900608979,India
2025-06-21,13.41988561468678,68.19999177547272,India
2025-06-21,12.205914991612161,89.27621123882678,India
2025-06-21,23.826468160678267,96.66514313876098,India
2025-06-21,17.305545766628143,89.0136417871776,India
2025-06-21,13.127179471541885,94.86575271621365,India
2025-06-21,23.915014699170385,80.67171582473148,India
2025-06-21,30.943908430635847,89.45099236578928,India
2025-06-21,20.426899988601697,85.19644782484723,India
2025-06-21,17.21042881315045,95.412440103865,India
2025-06-21,31.5644219652481,79.81777502693465,India
2025-06-21,10.87489905575241,68.43309926062759,India
2025-06-21,34.98966846531091,89.32611438625868,India
2025-06-21,25.779920210523006,74.88900822909213,India
2025-06-21,10.15678734452553,93.27198075601942,India
2025-06-21,36.50993601868473,95.37364520444146,India
2025-06-21,28.45022224845446,75.79781256918007,India
2025-06-21,9.708726560670645,91.52878505928342,India
2025-06-21,25.723553581589552,82.64699742431677,India
2025-06-21,12.77748513374094,88.84662992493445,India
2025-06-21,26.105643749970447,95.30329382800667,India
2025-06-21,11.207299588801515,90.94872554413757,India
2025-06-21,11.935803645783698,88.32335817451674,India
2025-06-21,30.981163022247948,73.35721810142765,India
2025-06-21,23.1028293816482,92.87098842904167,India
2025-06-21,16.87121078563088,70.22934723442418,India
2025-06-21,28.589369022425654,93.04330324539367,India
2025-06-21,15.449951410711181,72.35066756021334,India
2025-06-21,18.322317292362197,86.44176029085983,India
2025-06-21,16.637742567979547,77.59251256141081,India
2025-06-21,9.274616333177878,79.75006883863219,India
2025-06-21,15.557367315132048,73.03763341826874,India
2025-06-21,15.042618732481028,95.16851047117362,India
2025-06-21,20.5713047916829,85.26130714098177,India
2025-06-21,19.417715999152946,80.68302047947665,India
2025-06-21,16.07536852294533,69.81400466325188,India
2025-06-21,10.407312997342963,77.69396593445563,India
2025-06-21,35.61363992998139,72.96074778139787,India
2025-06-21,26.575744533226736,71.93444200058525,India
2025-06-21,33.46106103495873,72.30399345425224,India
2025-06-21,15.861601423336165,68.55767277137862,India
2025-06-21,20.355941439334778,81.65164046312057,India
2025-06-21,25.908387057356443,74.77380633528105,India
2025-06-21,19.176999741867085,81.30438259780678,India
2025-06-21,9.932830000934004,82.30190884387713,India
2025-06-21,22.809736281959772,93.83225752344593,India
2025-06-21,15.291877201635437,69.5604380488112,India
2025-06-21,25.680706687115524,74.4695088145029,India
2025-06-21,18.396804782853195,88.75989309805517,India
2025-06-21,32.97590119172554,74.35047447337855,India
2025-06-21,29.5295318297835,70.81553454553777,India
2025-06-21,18.308485166562726,84.71366593371353,India
2025-06-21,9.588109741329257,73.22843128057694,India
2025-06-21,15.219472519696806,80.53590326886618,India
2025-06-21,10.433003083096693,88.60384243155924,India
2025-06-21,26.645028187001444,68.468394245118,India
2025-06-21,20.940283253503654,96.26326176222003,India
2025-06-21,12.379855983698988,91.53476219659805,India
2025-06-21,17.4363668730218,71.39691718442039,India
2025-06-21,12.072292358125186,86.6879374789969,India
2025-06-21,33.34217888589181,69.68042739157977,India
2025-06-21,27.77737169195213,94.57062720537596,India
2025-06-21,20.135771159693974,85.00642726030074,India
2025-06-21,30.50066051036335,96.34900554668629,India
2025-06-21,32.67481963309449,68.57713106338403,India
2025-06-21,15.85518635844976,87.52883577303356,India
2025-06-21,26.118760211631734,89.52624346667231,India
2025-06-21,13.235350169914822,87.00083852169418,India
2025-06-21,35.436971202365186,81.84856915728247,India
2025-06-21,34.04738108827776,74.2742485922939,India
2025-06-21,19.947679159034152,90.4612530345494,India
2025-06-21,20.105181989276915,93.75159430000689,India
2025-06-21,13.996714080406544,91.67051820392335,India
2025-06-21,25.270292019821426,96.13505773281045,India
2025-06-21,9.277267957797065,79.34026270631006,India
2025-06-21,19.72767766297057,96.92380867379582,India
2025-06-21,20.418046506114546,90.96930096867814,India
2025-06-21,17.870687278154527,68.57420767290631,India
2025-06-21,26.72215451127859,86.80955808662341,India
2025-06-21,17.85301095331364,94.72228261389853,India
2025-06-21,27.684524324864793,69.54683319407377,India
2025-06-21,14.325281912449615,80.06659513075851,India
2025-06-21,26.035045150054582,78.46050603233819,India
2025-06-21,28.063393224636737,85.12565409457207,India
2025-06-21,22.645187803015766,69.03391014183354,India
2025-06-21,36.52262343694869,95.93780384028202,India
2025-06-21,33.84305509553347,94.9156739380571,India
2025-06-21,17.03725211470996,70.2571328354338,India
2025-06-21,24.64349294986908,76.34975228063952,India
2025-06-21,9.958354156333767,71.67732582670621,India
2025-06-21,14.124293164280232,69.90913900271583,India
2025-06-21,9.396995125578764,68.37269383874403,India
2025-06-21,13.221696460921663,86.43513947573418,India
2025-06-21,35.623310178120846,85.69059199908033,India
2025-06-21,9.226955941068526,79.56892157103236,India
2025-06-21,24.856569501846067,90.10734205901691,India
2025-06-21,22.637846560606352,89.51728562302448,India
2025-06-21,34.10335100445422,85.72766775223332,India
2025-06-21,23.561402671816474,79.97865978856501,India
2025-06-21,23.134428684728533,85.68751197618303,India
2025-06-21,14.87329635682727,92.28997412636166,India
2025-06-21,10.71655053680868,80.83097989181738,India
2025-06-21,24.341254570873,95.71416112162606,India
2025-06-21,10.713692517939315,71.44809501050348,India
2025-06-21,21.868875560374192,80.72770060339847,India
2025-06-21,18.769141731228142,96.10229256823584,India
2025-06-21,36.9079921869082,90.91612655802587,India
2025-06-21,16.09322139963492,91.94611013917248,India
2025-06-21,17.830730100042302,93.25315606425109,India
2025-06-21,29.39650555223407,71.05126180976427,India
2025-06-21,31.737220815773913,78.27805867563266,India
2025-06-21,35.24998235165923,92.9305540013008,India
2025-06-21,33.90086199450141,86.00304200757309,India
2025-06-21,9.520678987871532,83.61302601684557,India
2025-06-21,31.874035225879307,79.41621178416591,India
2025-06-21,34.30858120126347,95.45801472599709,India
2025-06-21,9.707748466539002,80.31051489990475,India
2025-06-21,16.44298636988735,80.45106831059614,India
2025-06-21,32.65941415311383,93.59219241494999,India
2025-06-21,21.687467035606332,78.6494823675553,India
2025-06-21,13.897974032078896,91.04653591979095,India
2025-06-21,35.33247546237197,93.76957138738682,India
2025-06-21,15.201656397451636,87.18037472861205,India
2025-06-21,36.448395836212626,82.3202670235126,India
2025-06-21,13.856246086621628,95.0884152349998,India
2025-06-21,22.39759749941627,83.02549207236585,India
2025-06-21,12.952628311849477,81.28762100506592,India
2025-06-21,9.29818136329975,91.96731930778174,India
2025-06-21,8.747330941387741,82.28480424473753,India
2025-06-21,10.580927847557962,68.06182474162141,India
2025-06-21,8.088717745417826,86.38636636105103,India
2025-06-21,31.26389452142769,68.16013437197032,India
2025-06-21,12.414548594990311,74.94066559117589,India
2025-06-21,34.292125529112454,91.56951628837454,India
2025-06-21,19.745423959786024,85.32109928038297,India
2025-06-21,25.821019245036254,84.72728533638349,India
2025-06-21,18.077391752473257,88.42452535098349,India
2025-06-21,23.508289898876438,91.10798425415803,India
2025-06-21,11.299351816714653,79.61592438488447,India
2025-06-21,10.446660826449829,68.53581280605344,India
2025-06-21,33.52144694694154,75.56119789228194,India
2025-06-21,15.709975592628652,85.37748135172805,India
2025-06-21,16.140198010788605,90.73822502128361,India
2025-06-21,16.378958244627942,87.4704163706054,India
2025-06-21,33.865278532514964,79.56168649202687,India
2025-06-21,10.171874557367989,95.79970132379847,India
2025-06-21,12.09799561373143,87.99441679491218,India
2025-06-21,36.57053139448841,88.00471792639695,India
2025-06-21,33.56483058537099,71.83477592851442,India
2025-06-21,11.034989316321688,77.87384032300453,India
2025-06-21,30.635154022255968,90.95665914460217,India
2025-06-21,35.44864400543638,72.9118240177701,India
2025-06-21,19.065384056869853,89.62431885771642,India
2025-06-21,13.222321310441666,86.84100969706437,India
2025-06-21,32.69134309188175,79.95580917831747,India
2025-06-21,28.909892451775526,84.95702524573599,India
2025-06-21,34.18229248851212,88.51142829940942,India
2025-06-21,25.04480524506307,79.10873668407613,India
2025-06-21,22.707134592836663,79.62056150431596,India
2025-06-21,15.255088562762822,96.36024783639665,India
2025-06-21,24.707806572557885,74.29931992772602,India
2025-06-21,13.567283499178195,84.9647339287689,India
2025-06-21,36.39767982779762,78.21603896853027,India
2025-06-21,33.42789458921695,95.9382925170536,India
2025-06-21,23.43500677672659,73.11053496424165,India
2025-06-21,23.691771369628942,84.13728825588484,India
2025-06-21,19.907966736283143,90.76196732022595,India
2025-06-21,16.80812652264661,75.3954849801352,India
2025-06-21,29.225618472448904,92.56951303417398,India
2025-06-21,27.41914024650826,90.27928368593642,India
2025-06-21,34.215917704429984,78.95453609796593,India
2025-06-21,26.679053848480027,69.07287115599165,India
2025-06-21,36.10562629643995,69.79618101455735,India
2025-06-21,17.54935917788999,77.84406803145265,India
2025-06-21,30.559506233085862,81.56749433638645,India
2025-06-21,16.872848509556267,79.3780199651335,India
2025-06-21,14.26614183959324,83.33019505995861,India
2025-06-21,14.316696412591739,75.39289281675164,India
2025-06-21,28.603933651747944,68.46508970393113,India
2025-06-21,12.594988698361924,95.04208498608713,India
2025-06-21,12.812262346045202,82.128856275822,India
2025-06-21,35.16817515409721,77.91487657692302,India
2025-06-21,32.56152395812581,76.56668157566597,India
2025-06-21,29.0089142886155,87.09599746968021,India
2025-06-21,17.202996611687343,90.89529143511152,India
